start_sec;end_sec;speaker;text
3648.200;3650.880;SPEAKER_01;Había uno. No sé por qué pensé en el otro.
3650.960;3651.960;SPEAKER_01;Ah, Dudamel.
3652.040;3653.040;SPEAKER_02;Ah...
3653.120;3654.920;SPEAKER_02;Me han pensado en el galerrera.
3655.000;3656.800;SPEAKER_02;Mítico. Lo tuve en el presente.
3657.520;3660.160;SPEAKER_01;Pero bueno, esto ha pasado siempre.
3660.240;3661.680;SPEAKER_01;O sea, costaba ver...
3662.200;3664.480;SPEAKER_02;Entre que la mitad está mal de la cabeza.
3665.280;3666.440;SPEAKER_02;Y que... Bueno.
3666.720;3667.720;SPEAKER_02;Monoburgos.
3668.880;3670.280;SPEAKER_01;Sí. Monoburgos.
3670.360;3672.280;SPEAKER_03;Mira cómo fue aquello.
3672.400;3673.400;SPEAKER_03;A ver, sánchez.
3673.480;3674.840;SPEAKER_02;El mono está en la mitad.
3674.920;3677.760;SPEAKER_02;Entiende que me ha acordado de él cuando has dicho...
3677.840;3681.480;SPEAKER_02;Entre que la mitad está en la cabeza y me ha acordado del monoburguero.
3681.560;3685.400;SPEAKER_02;Vuestro nombre para Esto es Fútbol Papá.
3686.080;3687.760;SPEAKER_03;A mí me gusta la teoría de Álex.
3687.840;3691.200;SPEAKER_03;He hecho así el ejercicio porque creo que es una teoría real.
3691.280;3692.760;SPEAKER_03;Entonces...
3692.840;3695.960;SPEAKER_03;Esto es Fútbol Papá, lo practicará dentro de unos años.
3696.040;3697.040;SPEAKER_03;Pedri.
3697.360;3698.360;SPEAKER_??;O...
3700.120;3703.600;SPEAKER_02;En la Unión Deportiva Las Palmas, cambiándole el estilo por completo.
3703.680;3704.680;SPEAKER_03;¿Te imaginas?
3705.960;3709.120;SPEAKER_01;Todo lo que no sea que el Fútbol Papá sea Yené Aconam,
3709.200;3711.000;SPEAKER_01;yo perderé la fe.
3711.360;3713.680;SPEAKER_01;Esas charlas de Yené en la previa del partido.
3713.760;3715.280;SPEAKER_01;O sea, yo elijo creer.
3715.360;3716.360;SPEAKER_01;Magia.
3716.600;3717.600;SPEAKER_02;Contraataque.
3719.560;3720.560;SPEAKER_02;Yo he pensado...
3720.640;3723.360;SPEAKER_02;A mí el hentador que más me gusta montando contragolpes
3723.440;3725.160;SPEAKER_02;siempre ha sido Marcelino Garcettoral.
3725.240;3726.240;SPEAKER_02;Me encanta.
3726.320;3727.320;SPEAKER_02;Y he pensado...
3728.600;3731.920;SPEAKER_02;¿Quién guía muy bien los contragolpes del Villarreal
3732.000;3733.240;SPEAKER_02;y le veo como entrenador?
3733.320;3734.320;SPEAKER_02;Parejo.
3734.400;3736.120;SPEAKER_02;No, pero no le veo tanto como entrenador.
3736.200;3737.720;SPEAKER_02;He pensado en Yerar Moreno.
3737.800;3741.080;SPEAKER_02;Yerar Moreno como entrenador de un equipo de contragolpe
3741.160;3742.160;SPEAKER_02;me molaría.
3743.360;3744.360;SPEAKER_03;Muy bueno.
3744.440;3748.120;SPEAKER_03;Yo me he ido otra vez a un ejemplo de...
3748.200;3749.320;SPEAKER_03;Si no tenéis velocidad,
3749.400;3751.840;SPEAKER_03;porque solamente es el futurista más lento de la Liga,
3751.920;3753.920;SPEAKER_03;sus equipos contragolpearán en el futuro.
3754.680;3755.680;SPEAKER_03;Óscar Trejo.
3756.320;3757.320;SPEAKER_03;Ostras.
3757.400;3758.400;SPEAKER_01;Mola, trejo.
3758.480;3759.480;SPEAKER_02;Mola, trejo.
3759.560;3760.560;SPEAKER_02;Está buena.
3760.640;3762.800;SPEAKER_02;Además es otro como Yerar Moreno.
3762.880;3765.720;SPEAKER_02;Juegadores lentos, pero que juegan muy bien en el contragolpe
3765.800;3766.800;SPEAKER_00;y tienen mucha calidad.
3766.880;3767.880;SPEAKER_00;Lanzan muy bien.
3768.280;3770.800;SPEAKER_00;Yo tengo en mi cabeza uno
3770.880;3773.080;SPEAKER_00;y es Iago Aspas Juncal.
3774.080;3777.200;SPEAKER_01;A mí me pega más Iago Aspas con el fútbol, papá, fíjate.
3777.280;3778.280;SPEAKER_01;¿Ah, sí?
3778.360;3779.360;SPEAKER_01;Hombre, a ver.
3779.440;3781.440;SPEAKER_01;Con lo que le ha cabreado, ¿no?
3781.520;3782.520;SPEAKER_01;Hombre...
3782.600;3783.600;SPEAKER_01;Vamos, vamos.
3783.640;3785.120;SPEAKER_02;Es de mecha corta, Iago.
3785.200;3786.200;SPEAKER_02;Es de mecha corta.
3786.280;3788.280;SPEAKER_01;Quince amarillas por temporada.
3789.360;3792.360;SPEAKER_02;Simeone dijo en la copa, me estoy portando mejor.
3792.440;3794.440;SPEAKER_02;Yo veo a Iago Aspas diciendo eso.
3794.520;3795.520;SPEAKER_02;Comprendo a teclas.
3795.920;3797.920;SPEAKER_02;¿Y tu contragolpe, Nao?
3799.080;3800.800;SPEAKER_01;Yo para el contragolpe...
3802.200;3804.320;SPEAKER_01;Es que no sé muy bien por qué,
3804.400;3806.000;SPEAKER_01;pero me imaginaba un perfil...
3809.040;3810.320;SPEAKER_01;Un perfil más fornals.
3810.400;3812.720;SPEAKER_01;No sé, no sabré explicarlo muy bien por qué.
3812.840;3813.840;SPEAKER_01;Me da sensación...
3813.920;3815.320;SPEAKER_00;La influencia premier.
3815.400;3816.400;SPEAKER_01;Sí, sí, sí.
3816.480;3818.480;SPEAKER_01;Mucha influencia a Pelegrini también,
3818.560;3821.560;SPEAKER_01;que creo que es otro que montamos contragolpes.
3821.640;3825.640;SPEAKER_01;Pero no es una decisión con la que estoy yo muy contento, la verdad.
3825.720;3829.240;SPEAKER_02;Yo la que más contento me pone es la de Tik y Taka.
3829.320;3830.320;SPEAKER_02;He pensado...
3831.640;3833.640;SPEAKER_02;Alguien así, o sea, el Tik y Taka,
3833.720;3839.120;SPEAKER_02;exige de un punto como de pausa, de estudio del juego, demás,
3839.320;3842.920;SPEAKER_02;pensado en un jugador que juegue bien, que entienda el juego,
3843.000;3846.200;SPEAKER_02;que sea su principal virtud, que haya estado con buenos entrenadores.
3846.280;3850.680;SPEAKER_02;Y he dicho, Eric García, me encaja la leche en ese fútbol,
3850.760;3852.760;SPEAKER_02;me encaja la leche como entrenador.
3852.840;3855.840;SPEAKER_02;La verdad es que no lo sé, nunca he hablado con él al respecto,
3855.920;3859.640;SPEAKER_02;pero cuando se me ocurrió, dije, estoy contento.
3860.960;3861.960;SPEAKER_02;Bien tirado.
3862.040;3863.040;SPEAKER_00;Muy bien.
3863.720;3866.920;SPEAKER_00;Yo tengo uno que va a levantar...
3867.560;3868.560;SPEAKER_00;con una ampolla.
3869.400;3873.920;SPEAKER_00;Y siguiendo con mi teoría, creo que el entrenador Tik y Tak...
3874.680;3877.680;SPEAKER_00;...quesco es Mauro Arambari.
3877.760;3879.000;SPEAKER_00;¡Justo, me lo ha quitado!
3879.080;3880.080;SPEAKER_03;¡Me lo ha quitado!
3880.160;3881.160;SPEAKER_??;¡Ay, yeah!
3882.680;3884.680;SPEAKER_03;Me lo ha quitado, sí señor, sí señor.
3884.760;3886.560;SPEAKER_03;Buen pase, Arambari.
3886.640;3887.640;SPEAKER_03;Sí, señor.
3887.720;3889.720;SPEAKER_03;Buen tercer hombre.
3889.800;3890.800;SPEAKER_00;Buen circulación.
3890.880;3892.880;SPEAKER_00;Buen tercer hombre, Arambari.
3894.680;3896.200;SPEAKER_03;Cruisista como Bordelás.
3896.240;3897.920;SPEAKER_03;Aunque la gente diga lo contrario.
3898.000;3899.840;SPEAKER_03;Aunque la gente diga lo contrario.
3899.920;3901.440;SPEAKER_03;La voltiana tal.
3901.520;3906.360;SPEAKER_02;La verdad es que la de Bordelás es cruisista, es espectacular.
3906.440;3909.680;SPEAKER_02;Y yo soy el primero que creo que se interpreta cruis
3909.760;3912.280;SPEAKER_02;de una manera que no es y que es mucho más vertical
3912.360;3914.280;SPEAKER_02;de lo que se comenta, pero, hombre...
3915.120;3916.120;SPEAKER_02;No.
3916.200;3917.200;SPEAKER_03;No.
3917.280;3919.280;SPEAKER_03;Bueno, no puede, no puede, tiene recursos.
3919.360;3921.800;SPEAKER_02;A ver, puede ser cruisista, pero...
3921.880;3924.200;SPEAKER_02;Quiero decir, pero no practique el cruisismo,
3924.240;3926.240;SPEAKER_02;quiero decir, son dos cosas diferentes.
3926.320;3928.320;SPEAKER_02;Es como católico no practicante.
3928.400;3933.000;SPEAKER_00;Claro, es como el católico que tiene poco catolicismo dentro.
3933.080;3935.080;SPEAKER_00;Sí, sí. Mauro Arambari, sí señor.
3935.160;3936.160;SPEAKER_01;Nau.
3940.800;3941.800;SPEAKER_01;Yo estaba...
3941.880;3944.360;SPEAKER_01;No sé por qué me imagino mucho a Denis Suárez,
3944.440;3947.560;SPEAKER_01;yo creo, pero porque me gustó mucho cómo lo enfocaba él.
3947.640;3949.960;SPEAKER_01;Pues, tuvimos una charla preciosa
3950.040;3952.440;SPEAKER_01;en la previa de la Eurocopa hablando de Eslovaquia,
3952.480;3954.240;SPEAKER_01;antes de que Eslovaquia rompiera.
3954.320;3956.800;SPEAKER_01;Y me cuadra mucho con Denis.
3956.880;3959.360;SPEAKER_02;Sí, sí, sí, con Lobozka, eh.
3959.440;3963.280;SPEAKER_02;Cada vez que juega Eslovaquia, WhatsApp de Denis
3963.360;3965.160;SPEAKER_02;hablando de Lobozka, sí, sí.
3965.240;3967.240;SPEAKER_02;Pues muy buena, me parece muy bien tirada.
3967.320;3970.960;SPEAKER_02;Un tándem y hago en el despacho, que es lo que quiero hacer,
3971.040;3972.800;SPEAKER_02;y Denis en el banquillo.
3972.880;3974.680;SPEAKER_02;Pues nada, chicos, esta es la propuesta
3974.760;3976.280;SPEAKER_02;que os hacemos para comentarios.
3976.360;3978.440;SPEAKER_02;Un entrenador de tiki-taka, de contraataque,
3978.520;3980.600;SPEAKER_02;de esto fue del papá, ya sea coherente,
3980.720;3983.280;SPEAKER_02;ya sea con la teoría de Álex y Adri,
3983.360;3985.440;SPEAKER_02;sobre las diferencias,
3985.520;3988.120;SPEAKER_02;que es verdad que ha habido muchos casos así.
3988.200;3990.120;SPEAKER_02;Os leemos en comentarios y, como siempre,
3990.200;3992.160;SPEAKER_02;no os olvidéis de suscribiros y de hypear,
3992.240;3994.920;SPEAKER_02;que hypear es gratis, y la suscripción también.
