start_sec;end_sec;speaker;text
3965.360;3967.360;NAHUEL;El Getafe de Liverpool. El Getafe de Liverpool.
3967.360;3969.360;ALEX;Todo ese tipo de tal. Tú imagínate
3969.360;3971.360;ALEX;que en lugar del Liverpool,
3971.360;3973.360;ALEX;o sea, en lugar del Getafe, compra el Rayo.
3973.360;3975.360;ALEX;¿Te quedas sin Rayo Liverpool?
3975.360;3977.360;ALEX;Porque a ver cómo...
3977.360;3979.360;ALEX;¿Cómo explicas tú?
3979.360;3981.360;NAHUEL;No, no, pero si lo han apañado.
3981.360;3983.360;NAHUEL;Sí, sí.
3983.360;3985.360;NAHUEL;Quiero decir, si hemos visto un partido entre los dos
3985.360;3987.360;NAHUEL;y el equipo de Red Bull.
3987.360;3989.360;ALEX;Sí, pero con sus trampas.
3989.360;3991.360;ALEX;Pero pregúntale, por ejemplo, ahora...
3991.360;3993.360;NAHUEL;Que están ahí a la orden del día.
3993.360;3995.360;ALEX;Abuel, esto lo están apretando más
3995.360;3997.360;ALEX;porque este año es el año
3997.360;3999.360;ALEX;que más equipos están expulsando
3999.360;4001.360;ALEX;de las competiciones europeas
4001.360;4003.360;ALEX;por multipropiedad. Claro, no.
4003.360;4005.360;MIGUEL;Pero es el año que más, hasta el siguiente,
4005.360;4007.360;MIGUEL;hasta el siguiente. A mí
4007.360;4009.360;NAHUEL;sí me preocupa de sinercia, en todo caso.
4009.360;4011.360;NAHUEL;Claro, ¿qué nivel de clubes?
4011.360;4013.360;NAHUEL;Que yo vi el... Sí, el
4013.360;4015.360;ALEX;de Irlanda y... Claro, claro.
4015.360;4017.360;NAHUEL;Por saco, eso es claro.
4017.360;4019.360;NAHUEL;No tiene ningún tipo de influencia política en UEFA.
4019.360;4021.360;MIGUEL;Pero eso irá creciendo
4021.360;4023.360;MIGUEL;y luego que los aficionados de esos
4023.360;4025.360;MIGUEL;clubes, me decen, me decen.
4025.360;4027.360;MIGUEL;No digo que lo vayan a tener porque como tú dices no tienen influencia.
4027.360;4029.360;MIGUEL;Pero me decen... Solo por volver al
4029.360;4031.360;ADRIAN;caso del Fulista, que era lo que antes
4031.360;4033.360;ADRIAN;quería comentar. Por no seguir con Rodríguez.
4033.360;4035.360;ADRIAN;Pongámonos en la piel de Mbappé.
4035.360;4037.360;ADRIAN;Evidentemente Mbappé
4037.360;4039.360;ADRIAN;no va a hablar con Florentino
4039.360;4041.360;ADRIAN;y le va a decir Mbappé, si no
4041.360;4043.360;ADRIAN;en estas competiciones no puedes cobrar 30, vas a cobrar
4043.360;4045.360;ADRIAN;20. Mbappé le va a decir.
4045.360;4047.360;ALEX;Y la prima de fichaje no va a ser de 200.
4047.360;4049.360;ALEX;De 70.
4049.360;4051.360;ADRIAN;Sí, lo que sea.
4051.360;4053.360;ADRIAN;Mbappé lógicamente no le va a decir a Florentino.
4053.360;4055.360;ADRIAN;Sí, cobro menos dinero y tengo más tiempo de vacaciones.
4055.360;4057.360;ADRIAN;Esto no va a ser así. Mbappé es el primero que quiere jugar
4057.360;4059.360;ADRIAN;las grandes competiciones en Mbappé y en Madrid.
4059.360;4061.360;ADRIAN;Lo que dirán será
4061.360;4063.360;ADRIAN;igual no quiero jugar 38 jornadas de Liga.
4063.360;4065.360;ADRIAN;Claro, ese es el punto.
4065.360;4067.360;ADRIAN;Igual no quiero estar en la
4067.360;4069.360;ADRIAN;ronda de octavos de Copa del Rey.
4069.360;4071.360;ADRIAN;Y por ahí van a recortar.
4071.360;4073.360;ADRIAN;Porque al final lo que dice Al es que
4073.360;4075.360;MIGUEL;esas nuevas competiciones y esos partidos extras
4075.360;4077.360;MIGUEL;los juegan unos pocos
4077.360;4079.360;MIGUEL;que es verdad que a su vez son los que más generan.
4079.360;4081.360;MIGUEL;Claro.
4081.360;4083.360;MIGUEL;Y entonces, por eso, a mi me parece que
4083.360;4085.360;MIGUEL;esto, a ver, que ha pasado en todas las industrias
4085.360;4087.360;MIGUEL;y en todo,
4087.360;4089.360;MIGUEL;es algo casi imparable, pero que
4089.360;4091.360;MIGUEL;cambia mucho el equilibrio del fútbol
4091.360;4093.360;MIGUEL;y lo va a cambiar tal y como lo conocemos
4093.360;4095.360;MIGUEL;porque ya lo está cambiando.
4095.360;4097.360;MIGUEL;El Estatucu está saltando por el fútbol.
4097.360;4099.360;MIGUEL;El Estatucu está saltando por los aires.
4099.360;4101.360;MIGUEL;Cierra lo, Al, porque es todo para largo.
4101.360;4103.360;MIGUEL;Haremos una análisis y una reflexión larga.
4103.360;4105.360;ALEX;Tengo una pequeña pedrada
4105.360;4107.360;ALEX;que igual, no sé, estamos en
4107.360;4109.360;ALEX;2015, ¿no? Pues igual en 2035,
4109.360;4111.360;ALEX;en 2040, este clip-in sale
4111.360;4113.360;ALEX;y dice, ostras, de ya no veo el futuro.
4113.360;4115.360;ALEX;Pero es que tengo un tema en la cabeza
4115.360;4117.360;ALEX;que no me lo saco, ¿vale?
4117.360;4119.360;ALEX;Infantino estuvo
4119.360;4121.360;ALEX;muy en contra en su momento de la Super Liga Europea.
4121.360;4123.360;ALEX;Pero
4123.360;4125.360;ALEX;Infantino fue el que
4125.360;4127.360;ALEX;promocionó,
4127.360;4129.360;ALEX;formó,
4129.360;4131.360;ALEX;insistió en que se hiciera
4131.360;4133.360;ALEX;la Super Liga Africana, que sólo ha tenido
4133.360;4135.360;ALEX;dos ediciones y ya se acabó.
4135.360;4137.360;ALEX;¿Y si
4137.360;4139.360;ALEX;Infantino está tan en
4139.360;4141.360;ALEX;contra de la Super Liga Europea? ¿Por qué
4141.360;4143.360;ALEX;lo que quiere hacer? ¿Es una Super Liga
4143.360;4145.360;ALEX;mundial? Cuidado.
4145.360;4147.360;MIGUEL;Seguro, seguro. A ver,
4147.360;4149.360;MIGUEL;Infantino estaba en contra de la Super Liga Europea.
4149.360;4151.360;ALEX;No, no, pero
4151.360;4153.360;MIGUEL;¿Qué predicción es esta?
4153.360;4155.360;MIGUEL;No, en el club no está por eso.
4155.360;4157.360;MIGUEL;Infantino estaba en contra de la Super Liga
4157.360;4159.360;MIGUEL;porque no la gestionaba Infantino.
4159.360;4161.360;MIGUEL;Claro. Ahí se acaba
4161.360;4163.360;MIGUEL;la discusión.
4163.360;4165.360;MIGUEL;Sobre el cheferín, sobre Infantino
4165.360;4167.360;MIGUEL;y sobre cualquier persona que se dirigiera al fútbol.
4167.360;4169.360;NAHUEL;Infantino ha visto que la única competición
4169.360;4171.360;NAHUEL;que le genera pasta de verdad es el mundial
4171.360;4173.360;NAHUEL;de selecciones y lo hace cada cuatro años.
4173.360;4175.360;ALEX;Esto lo tengo que hacer dos. Cada dos.
4175.360;4177.360;ALEX;Sí, sí, sí.
4177.360;4179.360;ALEX;Esto es absolutamente así. De hecho,
4179.360;4181.360;MIGUEL;esto habla de que cuentan que
4181.360;4183.360;MIGUEL;el cheferín Infantino
4183.360;4185.360;MIGUEL;comienza
4185.360;4187.360;MIGUEL;a calentarse.
4187.360;4189.360;MIGUEL;Porque creo que muchas veces desde Europa
4189.360;4191.360;MIGUEL;consideramos a la FIFA
4191.360;4193.360;MIGUEL;como una extensión de la UEFA.
4193.360;4195.360;MIGUEL;Primero porque ha estado gestionado
4195.360;4197.360;MIGUEL;por europeos en las últimas décadas
4197.360;4199.360;MIGUEL;y segundo porque parece que como siempre
4199.360;4201.360;MIGUEL;van en sintonía, van de la mano.
4201.360;4203.360;ALEX;De hecho, te diría que son de los que menos
4203.360;4205.360;ALEX;poderes tienen la UEFA en FIFA.
4205.360;4207.360;ALEX;Claro, pero es que no es así.
4207.360;4209.360;ALEX;Todos los votos valen igual.
4209.360;4211.360;MIGUEL;No es así, no funciona de esa manera
4211.360;4213.360;MIGUEL;y creo que ya empieza
4213.360;4215.360;MIGUEL;a haber enfrentamiento por esa
4215.360;4217.360;MIGUEL;tarta del pastel
4217.360;4219.360;MIGUEL;que parece que la FIFA quiere su trocito
4219.360;4221.360;MIGUEL;extra y eso es en detrimento
4221.360;4223.360;MIGUEL;de competiciones UEFA.
4223.360;4225.360;MIGUEL;O de tronos.
4225.360;4227.360;ALEX;El mundial de clubes
4227.360;4229.360;ALEX;como formato.
4229.360;4231.360;MIGUEL;Tu predicción es que en 2040
4231.360;4233.360;MIGUEL;va a haber mundial de clubes, ¿no, Álex?
4233.360;4235.360;MIGUEL;Va a haber, cuidado,
4235.360;4237.360;MIGUEL;Superliga Mundial.
4237.360;4239.360;MIGUEL;Yo le llamaría Super...
4239.360;4241.360;MIGUEL;¿Cómo has dicho?
4241.360;4243.360;ALEX;Superliga Mundial
4243.360;4245.360;ALEX;que igual es World,
4245.360;4247.360;ALEX;Microsoft,
4247.360;4249.360;ALEX;Petrol,
4249.360;4251.360;ALEX;Super League.
4251.360;4253.360;MIGUEL;Hasta aquí este
4253.360;4255.360;MIGUEL;cubano.
