start_sec;end_sec;speaker;text
3917.040;3919.040;MIGUEL;Yo se hubiera nacido en 1967.
3919.040;3921.040;MIGUEL;¿En qué puesto consideráis
3921.040;3923.040;MIGUEL;que hay más diferencia hoy en día
3923.040;3925.040;MIGUEL;entre el considerado topo 1
3925.040;3927.040;MIGUEL;y el siguiente?
3927.120;3929.120;MIGUEL;En qué puesto consideráis que hay más diferencia hoy en día
3929.120;3931.120;MIGUEL;lateral derecho entre
3931.120;3933.120;MIGUEL;Arraja Kimi y el siguiente
3933.120;3935.120;MIGUEL;que no concreta.
3935.120;3937.120;MIGUEL;Yo creo que el año pasado igual fue
3937.120;3939.120;MIGUEL;Jurskunde pero no lo concreta Patau for fingers.
3939.120;3941.120;MIGUEL;Patau.
3941.120;3943.120;NAHUEL;A ver,
3943.120;3945.120;NAHUEL;tendríamos que trazar el mejor once.
3945.120;3947.120;NAHUEL;El top 3 de esa...
3947.120;3949.120;MIGUEL;No, pero mira, descartemos.
3949.120;3951.120;MIGUEL;Delantero o centro.
3951.120;3953.120;ADRIAN;Vale, dale.
3953.120;3955.120;MIGUEL;En el puesto de central.
3955.200;3957.200;NAHUEL;¿En el puesto de central?
3957.200;3959.200;ADRIAN;Sí.
3959.200;3961.200;ADRIAN;Es el que había pensado.
3961.200;3963.200;ALEX;Yo había pensado...
3963.200;3965.200;ALEX;Creo que es un mal momento en general de centrales.
3965.200;3967.200;ALEX;Pues para España no.
3967.200;3969.200;ALEX;Salibá.
3969.200;3971.200;ADRIAN;Para España, ale normal,
3971.200;3973.200;ALEX;estabas dando palos hace...
3973.200;3975.200;ALEX;Hace nada.
3975.200;3977.200;ALEX;Pero digo Din Haussen.
3977.200;3979.200;MIGUEL;Pero Din Haussen está lejos.
3979.200;3981.200;ADRIAN;Kubarzy.
3981.200;3983.200;ADRIAN;Están lejos.
3983.280;3985.280;MIGUEL;Yo antes hubiese dicho Kurtua.
3985.280;3987.280;MIGUEL;Pero este año no.
3987.280;3989.280;MIGUEL;O sea 2022 igual te digo Kurtua, pero este año no.
3991.280;3993.280;ALEX;Para mí lateral izquierdo.
3993.280;3995.280;MIGUEL;Nuno Méndez. Hay más diferencia entre
3995.280;3997.280;MIGUEL;Nuno...
3997.280;3999.280;MIGUEL;Y Cucurella.
3999.280;4001.280;MIGUEL;Y Cucurella que entre Van Dyck y Salibá.
4001.280;4003.280;NAHUEL;Pues...
4003.280;4005.280;NAHUEL;Yo lateral izquierdo.
4005.280;4007.280;MIGUEL;Lateral izquierdo.
4007.280;4009.280;MIGUEL;Más que el derecho.
4009.280;4011.280;ALEX;El derecho tienes el segundo mejor.
4011.360;4013.360;MIGUEL;Claro, es que yo creo que esa pregunta también te aclara mucho.
4013.360;4015.360;MIGUEL;Pero exacto.
4015.360;4017.360;MIGUEL;Si no sabes quién es el mejor,
4017.360;4019.360;MIGUEL;es que hay mucha diferencia.
4019.360;4021.360;NAHUEL;Igual.
4021.360;4023.360;NAHUEL;Sí, probablemente sea Raph.
4023.360;4025.360;NAHUEL;¿Qué metes a Cundé?
4025.360;4027.360;ADRIAN;Yo creo que el año pasado fue Cundé.
4027.360;4029.360;ADRIAN;Carvajal ¿no?
4029.360;4031.360;MIGUEL;Carvajal, Cundé y Raph.
4031.360;4033.360;MIGUEL;Claro, pero Carvajal.
4033.360;4035.360;MIGUEL;Pero quiero decir, en este momento
4035.360;4037.360;MIGUEL;no podemos mencionar Carvajal.
4037.360;4039.360;ALEX;No, pues yo creo que va a ser Raph.
4039.440;4041.440;ALEX;Sí, va a ser la del lateral derecho.
4041.440;4043.440;ADRIAN;No sé,
4043.440;4045.440;ADRIAN;Carvajal ha vuelto bastante bien de la lesión.
4045.440;4047.440;ADRIAN;Pero...
4047.440;4049.440;MIGUEL;Pero al nivel de...
4049.440;4051.440;MIGUEL;Creo que ha vuelto bien,
4051.440;4053.440;MIGUEL;mejor de lo esperado, estoy de acuerdo.
4053.440;4055.440;MIGUEL;Pero...
4055.440;4057.440;NAHUEL;No sé.
4057.440;4059.440;NAHUEL;Si estuviera bien Vinicius, podríamos decir el extremo izquierdo.
4059.440;4061.440;MIGUEL;Pero claro, yo creo que no está...
4061.440;4063.440;NAHUEL;No, Carvajalía.
4063.440;4065.440;MIGUEL;Sí, bueno, pero igual.
4065.440;4067.440;MIGUEL;Pero Vinicius 2000.
4067.520;4069.520;MIGUEL;Vinicius 2000. El mejor Vinicius.
4069.520;4071.520;MIGUEL;Ahora no. Claro, claro.
4071.520;4073.520;MIGUEL;Por abrir otros debates.
4073.520;4075.520;MIGUEL;Claro, en derecha tienes la Mínsala.
4077.520;4079.520;MIGUEL;En el medio centro.
4079.520;4081.520;MIGUEL;Bukayo Saka también.
4081.520;4083.520;MIGUEL;En el medio centro,
4083.520;4085.520;MIGUEL;a falta de Rodri,
4085.520;4087.520;MIGUEL;que yo lo metiera como Carvajal en un limbo ahí.
4087.520;4089.520;MIGUEL;Habría que ver.
4089.520;4091.520;MIGUEL;Pero bueno, creo que puede haber
4091.520;4093.520;MIGUEL;jugadores de un perfil parecido.
4093.600;4095.600;MIGUEL;Si, pero...
4095.600;4097.600;MIGUEL;interior.
4097.600;4099.600;NAHUEL;Si, con Vitinha en medio centro, por ejemplo.
4099.600;4101.600;MIGUEL;Estamos con Vitinha a muerte.
4101.600;4103.600;MIGUEL;O sea, con Pedria a muerte, pero bueno.
4103.600;4105.600;MIGUEL;Está Vitinha.
4105.600;4107.600;MIGUEL;Sí, pues pueden ser los laterales, ¿no?
4107.600;4109.600;MIGUEL;O...
4109.600;4111.600;ALEX;El derecho, el derecho sobre todo.
4111.600;4113.600;ALEX;Y el extremo derecho entre Jacúb Aminté y el resto.
4113.600;4115.600;ALEX;Porque quién es el mejor portero del mundo.
4117.600;4119.600;MIGUEL;Yo seguiría...
4119.600;4121.600;MIGUEL;Es decir, si juego una final, sigo metiendo a Courtois.
4121.680;4123.680;MIGUEL;Y creo que no está al mismo nivel.
4123.680;4125.680;MIGUEL;Pero sigo creyendo que es Courtois.
4125.680;4127.680;MIGUEL;A mí la pregunta...
4127.680;4129.680;MIGUEL;Por eso digo, hazme la pregunta de...
4129.680;4131.680;MIGUEL;Juego final de Champions,
4131.680;4133.680;MIGUEL;¿a quién cojo en cada posición?
4133.680;4135.680;MIGUEL;Pues yo cojo a Tibo Courtois.
4135.680;4137.680;NAHUEL;Estamos hablando de Courtois y Donnarumma, ¿no?
4137.680;4139.680;NAHUEL;Sería un poco...
4139.680;4141.680;MIGUEL;Sí, sí. El momento sí.
4141.680;4143.680;ALEX;No hay tanta distancia ahora, ¿no?
4143.680;4145.680;MIGUEL;Por eso, Courtois 2022,
4145.680;4147.680;MIGUEL;entre el que fuese el segundo en ese momento,
4147.680;4149.680;MIGUEL;que tendríamos que echarle un vistazo atrás.
4149.760;4151.760;MIGUEL;Sí que creo que...
4151.760;4153.760;MIGUEL;Igual fue Bonu.
4153.760;4155.760;MIGUEL;Pero yo creo que ahora mismo no.
4155.760;4157.760;MIGUEL;Ahora mismo...
4157.760;4159.760;MIGUEL;A mí ahora mismo no.
4159.760;4161.760;MIGUEL;Es un tema interesante.
4161.760;4163.760;ALEX;Yo creo que será el lateral derecho.
4163.760;4165.760;MIGUEL;Tenemos el lateral derecho,
4165.760;4167.760;MIGUEL;el lateral izquierdo propuesto por Alex,
4167.760;4169.760;MIGUEL;el central, que no lo había pensado yo,
4169.760;4171.760;MIGUEL;pero puede tener su aquel de Adri.
4171.760;4173.760;MIGUEL;Y ya está, la banda izquierda, si Vinny no está
4173.760;4175.760;MIGUEL;al máximo nivel, pues no...
4175.760;4177.760;ALEX;Yo creo que la del delantero centro
4177.840;4181.840;ALEX;es lo que planteas si dijesemos entre el top 5 y el resto.
4181.840;4183.840;ALEX;Ya... Sí.
4183.840;4185.840;ALEX;Sí, pero claro, pájaro.
4185.840;4187.840;ALEX;Sí, pero por ejemplo en el lateral derecho,
4187.840;4189.840;ALEX;el quinto mejor lateral derecho del mundo,
4189.840;4191.840;ALEX;su diferencia...
4191.840;4193.840;ALEX;Claro, su diferencia respecto al décimo
4193.840;4195.840;ALEX;no es tanta.
4195.840;4197.840;MIGUEL;Tú lo que planteas es que igual el quinto delantero
4197.840;4199.840;MIGUEL;está más cerca del primero que del sexto.
4199.840;4201.840;MIGUEL;Sí.
4201.840;4203.840;ALEX;Sí, porque hay un salto.
4203.840;4205.840;ALEX;Porque si tú tienes que coger en vape Halan,
4205.920;4207.920;ALEX;y también en el delantero central,
4207.920;4209.920;ALEX;tú tienes que coger en vape Halan,
4209.920;4211.920;ALEX;que es el que más te gusta.
4211.920;4213.920;ALEX;Y por ejemplo,
4213.920;4215.920;ALEX;en cuanto a la de Julian Cain, por ejemplo.
4215.920;4217.920;ALEX;Sí.
4217.920;4219.920;ALEX;En cuanto a rendimiento de ahora, y luego tienes Isak.
4219.920;4221.920;ALEX;Julián.
4221.920;4223.920;ALEX;Y Julián.
4223.920;4225.920;ALEX;La diferencia de Julián con,
4225.920;4227.920;ALEX;me lo invento, Equitique.
4227.920;4229.920;ALEX;Es mayor que respecto a en vape.
4229.920;4231.920;ALEX;Claro. Sí, puede ser.
4231.920;4233.920;ADRIAN;A ver, esto es una paja increíble.
4234.000;4236.000;ADRIAN;Eso es Miguel.
4236.000;4238.000;ADRIAN;Tremendo cipote, ¿no?
4238.000;4240.000;MIGUEL;Miguel necesita el Pagiator Plus Plus.
4242.000;4244.000;MIGUEL;¿Sabéis que desde que
4244.000;4246.000;MIGUEL;utilicé cipote como sinónimo de
4246.000;4248.000;MIGUEL;problemas o de lío
4248.000;4250.000;MIGUEL;lo he escuchado mucho?
4250.000;4252.000;MIGUEL;O sea, que no...
4252.000;4254.000;MIGUEL;A ver, esto se dice...
4254.000;4256.000;NAHUEL;Cipote, ¿no?
4256.000;4258.000;NAHUEL;A mí me pasa que desde que te compraste tu coche lo veo en tal parte.
4258.080;4260.080;MIGUEL;No, no.
4260.080;4262.080;NAHUEL;¿Tiene juego?
4262.080;4264.080;NAHUEL;Es esa cara, no, no.
4264.080;4266.080;NAHUEL;No, no.
4266.080;4268.080;NAHUEL;Es que es verdad que...
4268.080;4270.080;NAHUEL;Es el coche más usado del mundo.
4270.080;4272.080;NAHUEL;Sí, es un coche muy bien comprado.
4272.080;4274.080;MIGUEL;Pues hasta aquí.
4274.080;4276.080;MIGUEL;Ferraré, ¿eh?
4276.080;4278.080;MIGUEL;Ojalá, no.
4278.080;4280.080;NAHUEL;¿Qué hiciste en la editorial de los Ferraris y los Porsches?
4280.080;4282.080;NAHUEL;No, pues...
4282.080;4284.080;ADRIAN;Un coche familiar.
4284.080;4286.080;ADRIAN;¿Y no quisiste vosotros vosotros no tener cipote a esto?
4286.160;4288.160;ADRIAN;Soy yo.
4288.160;4290.160;NAHUEL;Que tengo un coche de una marca que no voy a revelar.
4290.160;4292.160;NAHUEL;Bueno, queremos doxear a Miguel Quintana.
4292.160;4294.160;MIGUEL;Tengo un Sub.
4294.160;4296.160;MIGUEL;Que creo que es bastante apropiado conmigo.
4296.160;4298.160;NAHUEL;Bueno, tenemos como 140.000, de hecho.
4302.160;4304.160;MIGUEL;Hasta aquí este Coanei.
4304.160;4306.160;MIGUEL;Gracias, Pizarritas.
4306.160;4308.160;MIGUEL;Y felicidades a Usera Coat.
4308.160;4310.160;MIGUEL;Usera.
4316.080;4318.160;NAHUEL;Gracias.
